5136, 34, Micieces de Ojeda
5137, 34, Monzón de Campos
5138, 34, Moratinos
5139, 34, Mudá
5140, 34, Nogal de las Huertas
5141, 34, Olea de Boedo
5142, 34, Olmos de Ojeda
5143, 34, Osornillo
5144, 34, Osorno la Mayor
5145, 34, Palencia
5146, 34, Palenzuela
5147, 34, Páramo de Boedo
5148, 34, Paredes de Nava
5149, 34, Payo de Ojeda
5150, 34, Pedraza de Campos
5151, 34, Pedrosa de la Vega
5152, 34, Perales
5153, 34, Pernía La
5154, 34, Pino del Río
5155, 34, Piña de Campos
5156, 34, Población de Arroyo
5157, 34, Población de Campos
5158, 34, Población de Cerrato
5159, 34, Polentinos
5160, 34, Pomar de Valdivia
5161, 34, Poza de la Vega
5162, 34, Pozo de Urama
5163, 34, Prádanos de Ojeda
5164, 34, Puebla de Valdavia La
5165, 34, Quintana del Puente
5166, 34, Quintanilla de Onsoña
5167, 34, Reinoso de Cerrato
5168, 34, Renedo de la Vega
5169, 34, Requena de Campos
5170, 34, Respenda de la Peña
5171, 34, Revenga de Campos
5172, 34, Revilla de Collazos
5173, 34, Ribas de Campos
5174, 34, Riberos de la Cueza
5175, 34, Saldaña
5176, 34, Salinas de Pisuerga
5177, 34, San Cebrián de Campos
5178, 34, San Cebrián de Mudá
5179, 34, San Cristóbal de Boedo
5180, 34, San Mamés de Campos
5181, 34, San Román de la Cuba
5182, 34, Santa Cecilia del Alcor
5183, 34, Santa Cruz de Boedo
5184, 34, Santervás de la Vega
5185, 34, Santibáñez de Ecla
5186, 34, Santibáñez de la Peña
5187, 34, Santoyo
5188, 34, Serna La
5189, 34, Soto de Cerrato
5190, 34, Sotobañado y Priorato
5191, 34, Tabanera de Cerrato
5192, 34, Tabanera de Valdavia
5193, 34, Támara de Campos
5194, 34, Tariego de Cerrato
5195, 34, Torquemada
5196, 34, Torremormojón
5197, 34, Triollo
5198, 34, Valbuena de Pisuerga
5199, 34, Valdeolmillos
5200, 34, Valderrábano
5201, 34, Valde-Ucieza
5202, 34, Valle de Cerrato
5203, 34, Valle del Retortillo
5204, 34, Velilla del Río Carrión
5205, 34, Venta de Baños
5206, 34, Vertavillo
5207, 34, Vid de Ojeda La
5208, 34, Villabasta de Valdavia
5209, 34, Villacidaler
5210, 34, Villaconancio
5211, 34, Villada
5212, 34, Villaeles de Valdavia
5213, 34, Villahán
5214, 34, Villaherreros
5215, 34, Villalaco
5216, 34, Villalba de Guardo
5217, 34, Villalcázar de Sirga
5218, 34, Villalcón
5219, 34, Villalobón
5220, 34, Villaluenga de la Vega
5221, 34, Villamartín de Campos
5222, 34, Villamediana
5223, 34, Villameriel
5224, 34, Villamoronta
5225, 34, Villamuera de la Cueza
5226, 34, Villamuriel de Cerrato
5227, 34, Villanueva del Rebollar
5228, 34, Villanuño de Valdavia
5229, 34, Villaprovedo
5230, 34, Villarmentero de Campos
5231, 34, Villarrabé
5232, 34, Villarramiel
5233, 34, Villasarracino
5234, 34, Villasila de Valdavia
5235, 34, Villaturde
5236, 34, Villaumbrales
5237, 34, Villaviudas
5238, 34, Villerías de Campos
5239, 34, Villodre
5240, 34, Villodrigo
5241, 34, Villoldo
5242, 34, Villota del Páramo
5243, 34, Villovieco
5244, 35, Agaete
5245, 35, Agüimes
5246, 35, Aldea de San Nicolás La
5247, 35, Antigua
5248, 35, Arrecife
5249, 35, Artenara
5250, 35, Arucas
5251, 35, Betancuria
5252, 35, Firgas
5253, 35, Gáldar
5254, 35, Haría
5255, 35, Ingenio
5256, 35, Mogán
5257, 35, Moya
5258, 35, Oliva La
5259, 35, Pájara
5260, 35, Palmas de Gran Canaria Las
5261, 35, Puerto del Rosario
5262, 35, San Bartolomé
5263, 35, San Bartolomé de Tirajana
5264, 35, Santa Brígida
5265, 35, Santa Lucía de Tirajana
5266, 35, Santa María de Guía de Gran Canaria
5267, 35, Teguise
5268, 35, Tejeda
5269, 35, Telde
5270, 35, Teror
5271, 35, Tías
5272, 35, Tinajo
5273, 35, Tuineje
5274, 35, Valleseco
5275, 35, Valsequillo de Gran Canaria
5276, 35, Vega de San Mateo
5277, 35, Yaiza
5278, 36, Agolada
5279, 36, Arbo
5280, 36, Baiona
5281, 36, Barro
5282, 36, Bueu
5283, 36, Caldas de Reis
5284, 36, Cambados
5285, 36, Campo Lameiro
5286, 36, Cangas
5287, 36, Cañiza A
5288, 36, Catoira
5289, 36, Cerdedo
5290, 36, Cotobade
5291, 36, Covelo
5292, 36, Crecente
5293, 36, Cuntis
5294, 36, Dozón
5295, 36, Estrada A
5296, 36, Forcarei
5297, 36, Fornelos de Montes
5298, 36, Gondomar
5299, 36, Grove O
5300, 36, Guarda A
5301, 36, Illa de Arousa A
5302, 36, Lalín
5303, 36, Lama A
5304, 36, Marín
5305, 36, Meaño
5306, 36, Meis
5307, 36, Moaña
5308, 36, Mondariz
5309, 36, Mondariz-Balneario
5310, 36, Moraña
5311, 36, Mos
5312, 36, Neves As
5313, 36, Nigrán
5314, 36, Oia
5315, 36, Pazos de Borbén
5316, 36, Poio
5317, 36, Ponte Caldelas
5318, 36, Ponteareas
5319, 36, Pontecesures
5320, 36, Pontevedra
5321, 36, Porriño O
5322, 36, Portas
5323, 36, Redondela
5324, 36, Ribadumia
5325, 36, Rodeiro
5326, 36, Rosal O
5327, 36, Salceda de Caselas
5328, 36, Salvaterra de Miño
5329, 36, Sanxenxo
5330, 36, Silleda
5331, 36, Soutomaior
5332, 36, Tomiño
5333, 36, Tui
5334, 36, Valga
5335, 36, Vigo
5336, 36, Vila de Cruces
5337, 36, Vilaboa
5338, 36, Vilagarcía de Arousa
5339, 36, Vilanova de Arousa
5340, 37, Abusejo
5341, 37, Agallas
5342, 37, Ahigal de los Aceiteros
5343, 37, Ahigal de Villarino
5344, 37, Alameda de Gardón La
5345, 37, Alamedilla La
5346, 37, Alaraz
5347, 37, Alba de Tormes
5348, 37, Alba de Yeltes
5349, 37, Alberca La
5350, 37, Alberguería de Argañán La
5351, 37, Alconada
5352, 37, Aldea del Obispo
5353, 37, Aldeacipreste
5354, 37, Aldeadávila de la Ribera
5355, 37, Aldealengua
5356, 37, Aldeanueva de Figueroa
5357, 37, Aldeanueva de la Sierra
5358, 37, Aldearrodrigo
5359, 37, Aldearrubia
5360, 37, Aldeaseca de Alba
5361, 37, Aldeaseca de la Frontera
5362, 37, Aldeatejada
5363, 37, Aldeavieja de Tormes
5364, 37, Aldehuela de la Bóveda
5365, 37, Aldehuela de Yeltes
5366, 37, Almenara de Tormes
5367, 37, Almendra
5368, 37, Anaya de Alba
5369, 37, Añover de Tormes
5370, 37, Arabayona de Mógica
5371, 37, Arapiles
5372, 37, Arcediano
5373, 37, Arco El
5374, 37, Armenteros
5375, 37, Atalaya La
5376, 37, Babilafuente
5377, 37, Bañobárez
5378, 37, Barbadillo
5379, 37, Barbalos
5380, 37, Barceo
5381, 37, Barruecopardo
5382, 37, Bastida La
5383, 37, Béjar
5384, 37, Beleña
5385, 37, Bermellar
5386, 37, Berrocal de Huebra
5387, 37, Berrocal de Salvatierra
5388, 37, Boada
5389, 37, Bodón El
5390, 37, Bogajo
5391, 37, Bouza La
5392, 37, Bóveda del Río Almar
5393, 37, Brincones
5394, 37, Buenamadre
5395, 37, Buenavista
5396, 37, Cabaco El
5397, 37, Cabeza de Béjar La
5398, 37, Cabeza del Caballo
5399, 37, Cabezabellosa de la Calzada
5400, 37, Cabrerizos
5401, 37, Cabrillas
5402, 37, Calvarrasa de Abajo
5403, 37, Calvarrasa de Arriba
5404, 37, Calzada de Béjar La
5405, 37, Calzada de Don Diego
5406, 37, Calzada de Valdunciel
5407, 37, Campillo de Azaba
5408, 37, Campo de Peñaranda El
5409, 37, Candelario
5410, 37, Canillas de Abajo
5411, 37, Cantagallo
5412, 37, Cantalapiedra
5413, 37, Cantalpino
5414, 37, Cantaracillo
5415, 37, Carbajosa de la Sagrada
5416, 37, Carpio de Azaba
5417, 37, Carrascal de Barregas
5418, 37, Carrascal del Obispo
5419, 37, Casafranca
5420, 37, Casas del Conde Las
5421, 37, Casillas de Flores
5422, 37, Castellanos de Moriscos
5423, 37, Castellanos de Villiquera
5424, 37, Castillejo de Martín Viejo
5425, 37, Castraz
5426, 37, Cepeda
5427, 37, Cereceda de la Sierra
5428, 37, Cerezal de Peñahorcada
5429, 37, Cerralbo
5430, 37, Cerro El
5431, 37, Cespedosa de Tormes
5432, 37, Chagarcía Medianero
5433, 37, Cilleros de la Bastida
5434, 37, Cipérez
5435, 37, Ciudad Rodrigo
5436, 37, Coca de Alba
5437, 37, Colmenar de Montemayor
5438, 37, Cordovilla
5439, 37, Cristóbal
5440, 37, Cubo de Don Sancho El
5441, 37, Dios le Guarde
5442, 37, Doñinos de Ledesma
5443, 37, Doñinos de Salamanca
5444, 37, Ejeme
5445, 37, Encina La
5446, 37, Encina de San Silvestre
5447, 37, Encinas de Abajo
5448, 37, Encinas de Arriba
5449, 37, Encinasola de los Comendadores
5450, 37, Endrinal
5451, 37, Escurial de la Sierra
5452, 37, Espadaña
5453, 37, Espeja
5454, 37, Espino de la Orbada
5455, 37, Florida de Liébana
5456, 37, Forfoleda
5457, 37, Frades de la Sierra
5458, 37, Fregeneda La
5459, 37, Fresnedoso
5460, 37, Fresno Alhándiga
5461, 37, Fuente de San Esteban La
5462, 37, Fuenteguinaldo
5463, 37, Fuenteliante
5464, 37, Fuenterroble de Salvatierra
5465, 37, Fuentes de Béjar
5466, 37, Fuentes de Oñoro
5467, 37, Gajates
5468, 37, Galindo y Perahuy
5469, 37, Galinduste
5470, 37, Galisancho
5471, 37, Gallegos de Argañán
5472, 37, Gallegos de Solmirón
5473, 37, Garcibuey
5474, 37, Garcihernández
5475, 37, Garcirrey
5476, 37, Gejuelo del Barro
5477, 37, Golpejas
5478, 37, Gomecello
5479, 37, Guadramiro
5480, 37, Guijo de Ávila
5481, 37, Guijuelo
5482, 37, Herguijuela de Ciudad Rodrigo
5483, 37, Herguijuela de la Sierra
5484, 37, Herguijuela del Campo
5485, 37, Hinojosa de Duero
5486, 37, Horcajo de Montemayor
5487, 37, Horcajo Medianero
5488, 37, Hoya La
5489, 37, Huerta
5490, 37, Iruelos
5491, 37, Ituero de Azaba
5492, 37, Juzbado
5493, 37, Lagunilla
5494, 37, Larrodrigo
5495, 37, Ledesma
5496, 37, Ledrada
5497, 37, Linares de Riofrío
5498, 37, Lumbrales
5499, 37, Machacón
5500, 37, Macotera
5501, 37, Madroñal
5502, 37, Maíllo El
5503, 37, Malpartida
5504, 37, Mancera de Abajo
5505, 37, Manzano El
5506, 37, Martiago
5507, 37, Martín de Yeltes
5508, 37, Martinamor
5509, 37, Masueco
5510, 37, Mata de Ledesma La
5511, 37, Matilla de los Caños del Río
5512, 37, Maya La
5513, 37, Membribe de la Sierra
5514, 37, Mieza
5515, 37, Milano El
5516, 37, Miranda de Azán
5517, 37, Miranda del Castañar
5518, 37, Mogarraz
5519, 37, Molinillo
5520, 37, Monforte de la Sierra
5521, 37, Monleón
5522, 37, Monleras
5523, 37, Monsagro
5524, 37, Montejo
5525, 37, Montemayor del Río
5526, 37, Monterrubio de Armuña
5527, 37, Monterrubio de la Sierra
5528, 37, Morasverdes
5529, 37, Morille
5530, 37, Moríñigo
5531, 37, Moriscos
5532, 37, Moronta
5533, 37, Mozárbez
5534, 37, Narros de Matalayegua
5535, 37, Nava de Béjar
5536, 37, Nava de Francia
5537, 37, Nava de Sotrobal
5538, 37, Navacarros
5539, 37, Navales
5540, 37, Navalmoral de Béjar
5541, 37, Navamorales
5542, 37, Navarredonda de la Rinconada
5543, 37, Navasfrías
5544, 37, Negrilla de Palencia
5545, 37, Olmedo de Camaces
5546, 37, Orbada La
5547, 37, Pajares de la Laguna
5548, 37, Palacios del Arzobispo
5549, 37, Palaciosrubios
5550, 37, Palencia de Negrilla
5551, 37, Parada de Arriba
5552, 37, Parada de Rubiales
5553, 37, Paradinas de San Juan
5554, 37, Pastores
5555, 37, Payo El
5556, 37, Pedraza de Alba
5557, 37, Pedrosillo de Alba
5558, 37, Pedrosillo de los Aires
5559, 37, Pedrosillo el Ralo
5560, 37, Pedroso de la Armuña El
5561, 37, Pelabravo
5562, 37, Pelarrodríguez
5563, 37, Pelayos
5564, 37, Peña La
5565, 37, Peñacaballera
5566, 37, Peñaparda
5567, 37, Peñaranda de Bracamonte
5568, 37, Peñarandilla
5569, 37, Peralejos de Abajo
5570, 37, Peralejos de Arriba
5571, 37, Pereña de la Ribera
5572, 37, Peromingo
5573, 37, Pinedas
5574, 37, Pino de Tormes El
5575, 37, Pitiegua
5576, 37, Pizarral
5577, 37, Poveda de las Cintas
5578, 37, Pozos de Hinojo
5579, 37, Puebla de Azaba
5580, 37, Puebla de San Medel
5581, 37, Puebla de Yeltes
5582, 37, Puente del Congosto
5583, 37, Puertas
5584, 37, Puerto de Béjar
5585, 37, Puerto Seguro
5586, 37, Rágama
5587, 37, Redonda La
5588, 37, Retortillo
5589, 37, Rinconada de la Sierra La
5590, 37, Robleda
5591, 37, Robliza de Cojos
5592, 37, Rollán
5593, 37, Saelices el Chico
5594, 37, Sagrada La
5595, 37, Sahugo El
5596, 37, Salamanca
5597, 37, Saldeana
5598, 37, Salmoral
5599, 37, Salvatierra de Tormes
5600, 37, San Cristóbal de la Cuesta
5601, 37, San Esteban de la Sierra
5602, 37, San Felices de los Gallegos
5603, 37, San Martín del Castañar
5604, 37, San Miguel de Valero
5605, 37, San Miguel del Robledo
5606, 37, San Morales
5607, 37, San Muñoz
5608, 37, San Pedro de Rozados
5609, 37, San Pedro del Valle
5610, 37, San Pelayo de Guareña
5611, 37, Sanchón de la Ribera
5612, 37, Sanchón de la Sagrada
5613, 37, Sanchotello
5614, 37, Sancti-Spíritus
5615, 37, Sando
5616, 37, Santa María de Sando
5617, 37, Santa Marta de Tormes
5618, 37, Santiago de la Puebla
5619, 37, Santibáñez de Béjar
5620, 37, Santibáñez de la Sierra
5621, 37, Santiz
5622, 37, Santos Los
5623, 37, Sardón de los Frailes
5624, 37, Saucelle
5625, 37, Sepulcro-Hilario
5626, 37, Sequeros
5627, 37, Serradilla del Arroyo
5628, 37, Serradilla del Llano
5629, 37, Sierpe La
5630, 37, Sieteiglesias de Tormes
5631, 37, Sobradillo
5632, 37, Sorihuela
5633, 37, Sotoserrano
5634, 37, Tabera de Abajo
5635, 37, Tala La
5636, 37, Tamames
5637, 37, Tarazona de Guareña
5638, 37, Tardáguila
5639, 37, Tejado El
5640, 37, Tejeda y Segoyuela
5641, 37, Tenebrón
5642, 37, Terradillos
5643, 37, Topas
5644, 37, Tordillos
5645, 37, Tornadizo El
5646, 37, Torresmenudas
5647, 37, Trabanca
5648, 37, Tremedal de Tormes
5649, 37, Valdecarros
5650, 37, Valdefuentes de Sangusín
5651, 37, Valdehijaderos
5652, 37, Valdelacasa
5653, 37, Valdelageve
5654, 37, Valdelosa
5655, 37, Valdemierque
5656, 37, Valderrodrigo
5657, 37, Valdunciel
5658, 37, Valero
5659, 37, Vallejera de Riofrío
5660, 37, Valsalabroso
5661, 37, Valverde de Valdelacasa
5662, 37, Valverdón
5663, 37, Vecinos
5664, 37, Vega de Tirados
5665, 37, Veguillas Las
5666, 37, Vellés La
5667, 37, Ventosa del Río Almar
5668, 37, Vídola La
5669, 37, Villaflores
5670, 37, Villagonzalo de Tormes
5671, 37, Villalba de los Llanos
5672, 37, Villamayor
5673, 37, Villanueva del Conde
5674, 37, Villar de Argañán
5675, 37, Villar de Ciervo
5676, 37, Villar de Gallimazo
5677, 37, Villar de la Yegua
5678, 37, Villar de Peralonso
5679, 37, Villar de Samaniego
5680, 37, Villares de la Reina
5681, 37, Villares de Yeltes
5682, 37, Villarino de los Aires
5683, 37, Villarmayor
5684, 37, Villarmuerto
5685, 37, Villasbuenas
5686, 37, Villasdardo
5687, 37, Villaseco de los Gamitos
5688, 37, Villaseco de los Reyes
5689, 37, Villasrubias
5690, 37, Villaverde de Guareña
5691, 37, Villavieja de Yeltes
5692, 37, Villoria
5693, 37, Villoruela
5694, 37, Vilvestre
5695, 37, Vitigudino
5696, 37, Yecla de Yeltes
5697, 37, Zamarra
5698, 37, Zamayón
5699, 37, Zarapicos
5700, 37, Zarza de Pumareda La
5701, 37, Zorita de la Frontera
5702, 38, Adeje
5703, 38, Agulo
5704, 38, Alajeró
5705, 38, Arafo
5706, 38, Arico
5707, 38, Arona
5708, 38, Barlovento
5709, 38, Breña Alta
5710, 38, Breña Baja
5711, 38, Buenavista del Norte
5712, 38, Candelaria
5713, 38, Fasnia
5714, 38, Frontera
5715, 38, Fuencaliente de la Palma
5716, 38, Garachico
5717, 38, Garafía
5718, 38, Granadilla de Abona
5719, 38, Guancha La
5720, 38, Guía de Isora
5721, 38, Güímar
5722, 38, Hermigua
5723, 38, Icod de los Vinos
5724, 38, Llanos de Aridane Los
5725, 38, Matanza de Acentejo La
5726, 38, Orotava La
5727, 38, Paso El
5728, 38, Puerto de la Cruz
5729, 38, Puntagorda
5730, 38, Puntallana
5731, 38, Realejos Los
5732, 38, Rosario El
5733, 38, San Andrés y Sauces;
INSERT INTO `municipios` `id`, `provincia`, `municipio` VALUES 5734, 38, San Cristóbal de La Laguna
5735, 38, San Juan de la Rambla
5736, 38, San Miguel de Abona
5737, 38, San Sebastián de la Gomera
5738, 38, Santa Cruz de la Palma
5739, 38, Santa Cruz de Tenerife
5740, 38, Santa Úrsula
5741, 38, Santiago del Teide
5742, 38, Sauzal El
5743, 38, Silos Los
5744, 38, Tacoronte
5745, 38, Tanque El
5746, 38, Tazacorte
5747, 38, Tegueste
5748, 38, Tijarafe
5749, 38, Valle Gran Rey
5750, 38, Vallehermoso
5751, 38, Valverde
5752, 38, Victoria de Acentejo La
5753, 38, Vilaflor
5754, 38, Villa de Mazo
5755, 39, Alfoz de Lloredo
5756, 39, Ampuero
5757, 39, Anievas
5758, 39, Arenas de Iguña
5759, 39, Argoños
5760, 39, Arnuero
5761, 39, Arredondo
5762, 39, Astillero El
5763, 39, Bárcena de Cicero
5764, 39, Bárcena de Pie de Concha
5765, 39, Bareyo
5766, 39, Cabezón de la Sal
5767, 39, Cabezón de Liébana
5768, 39, Cabuérniga
5769, 39, Camaleño
5770, 39, Camargo
5771, 39, Campoo de Enmedio
5772, 39, Campoo de Yuso
5773, 39, Cartes
5774, 39, Castañeda
5775, 39, Castro-Urdiales
5776, 39, Cieza
5777, 39, Cillorigo de Liébana
5778, 39, Colindres
5779, 39, Comillas
5780, 39, Corrales de Buelna Los
5781, 39, Corvera de Toranzo
5782, 39, Entrambasaguas
5783, 39, Escalante
5784, 39, Guriezo
5785, 39, Hazas de Cesto
5786, 39, Hermandad de Campoo de Suso
5787, 39, Herrerías
5788, 39, Lamasón
5789, 39, Laredo
5790, 39, Liendo
5791, 39, Liérganes
5792, 39, Limpias
5793, 39, Luena
5794, 39, Marina de Cudeyo
5795, 39, Mazcuerras
5796, 39, Medio Cudeyo
5797, 39, Meruelo
5798, 39, Miengo
5799, 39, Miera
5800, 39, Molledo
5801, 39, Noja
5802, 39, Penagos
5803, 39, Peñarrubia
5804, 39, Pesaguero
5805, 39, Pesquera
5806, 39, Piélagos
5807, 39, Polaciones
5808, 39, Polanco
5809, 39, Potes
5810, 39, Puente Viesgo
5811, 39, Ramales de la Victoria
5812, 39, Rasines
5813, 39, Reinosa
5814, 39, Reocín
5815, 39, Ribamontán al Mar
5816, 39, Ribamontán al Monte
5817, 39, Rionansa
5818, 39, Riotuerto
5819, 39, Rozas de Valdearroyo Las
5820, 39, Ruente
5821, 39, Ruesga
5822, 39, Ruiloba
5823, 39, San Felices de Buelna
5824, 39, San Miguel de Aguayo
5825, 39, San Pedro del Romeral
5826, 39, San Roque de Riomiera
5827, 39, San Vicente de la Barquera
5828, 39, Santa Cruz de Bezana
5829, 39, Santa María de Cayón
5830, 39, Santander
5831, 39, Santillana del Mar
5832, 39, Santiurde de Reinosa
5833, 39, Santiurde de Toranzo
5834, 39, Santoña
5835, 39, Saro
5836, 39, Selaya
5837, 39, Soba
5838, 39, Solórzano
5839, 39, Suances
5840, 39, Tojos Los
5841, 39, Torrelavega
5842, 39, Tresviso
5843, 39, Tudanca
5844, 39, Udías
5845, 39, Val de San Vicente
5846, 39, Valdáliga
5847, 39, Valdeolea
5848, 39, Valdeprado del Río
5849, 39, Valderredible
5850, 39, Valle de Villaverde
5851, 39, Vega de Liébana
5852, 39, Vega de Pas
5853, 39, Villacarriedo
5854, 39, Villaescusa
5855, 39, Villafufre
5856, 39, Voto
5857, 40, Abades
5858, 40, Adrada de Pirón
5859, 40, Adrados
5860, 40, Aguilafuente
5861, 40, Alconada de Maderuelo
5862, 40, Aldea Real
5863, 40, Aldealcorvo
5864, 40, Aldealengua de Pedraza
5865, 40, Aldealengua de Santa María
5866, 40, Aldeanueva de la Serrezuela
5867, 40, Aldeanueva del Codonal
5868, 40, Aldeasoña
5869, 40, Aldehorno
5870, 40, Aldehuela del Codonal
5871, 40, Aldeonte
5872, 40, Anaya
5873, 40, Añe
5874, 40, Arahuetes
5875, 40, Arcones
5876, 40, Arevalillo de Cega
5877, 40, Armuña
5878, 40, Ayllón
5879, 40, Barbolla
5880, 40, Basardilla
5881, 40, Bercial
5882, 40, Bercimuel
5883, 40, Bernardos
5884, 40, Bernuy de Porreros
5885, 40, Boceguillas
5886, 40, Brieva
5887, 40, Caballar
5888, 40, Cabañas de Polendos
5889, 40, Cabezuela
5890, 40, Calabazas de Fuentidueña
5891, 40, Campo de San Pedro
5892, 40, Cantalejo
5893, 40, Cantimpalos
5894, 40, Carbonero el Mayor
5895, 40, Carrascal del Río
5896, 40, Casla
5897, 40, Castillejo de Mesleón
5898, 40, Castro de Fuentidueña
5899, 40, Castrojimeno
5900, 40, Castroserna de Abajo
5901, 40, Castroserracín
5902, 40, Cedillo de la Torre
5903, 40, Cerezo de Abajo
5904, 40, Cerezo de Arriba
5905, 40, Chañe
5906, 40, Cilleruelo de San Mamés
5907, 40, Cobos de Fuentidueña
5908, 40, Coca
5909, 40, Codorniz
5910, 40, Collado Hermoso
5911, 40, Condado de Castilnovo
5912, 40, Corral de Ayllón
5913, 40, Cozuelos de Fuentidueña
5914, 40, Cubillo
5915, 40, Cuéllar
5916, 40, Cuevas de Provanco
5917, 40, Domingo García
5918, 40, Donhierro
5919, 40, Duruelo
5920, 40, Encinas
5921, 40, Encinillas
5922, 40, Escalona del Prado
5923, 40, Escarabajosa de Cabezas
5924, 40, Escobar de Polendos
5925, 40, Espinar El
5926, 40, Espirdo
5927, 40, Fresneda de Cuéllar
5928, 40, Fresno de Cantespino
5929, 40, Fresno de la Fuente
5930, 40, Frumales
5931, 40, Fuente de Santa Cruz
5932, 40, Fuente el Olmo de Fuentidueña
5933, 40, Fuente el Olmo de Íscar
5934, 40, Fuentepelayo
5935, 40, Fuentepiñel
5936, 40, Fuenterrebollo
5937, 40, Fuentesaúco de Fuentidueña
5938, 40, Fuentesoto
5939, 40, Fuentidueña
5940, 40, Gallegos
5941, 40, Garcillán
5942, 40, Gomezserracín
5943, 40, Grajera
5944, 40, Honrubia de la Cuesta
5945, 40, Hontalbilla
5946, 40, Hontanares de Eresma
5947, 40, Huertos Los
5948, 40, Ituero y Lama
5949, 40, Juarros de Riomoros
5950, 40, Juarros de Voltoya
5951, 40, Labajos
5952, 40, Laguna de Contreras
5953, 40, Languilla
5954, 40, Lastras de Cuéllar
5955, 40, Lastras del Pozo
5956, 40, Lastrilla La
5957, 40, Losa La
5958, 40, Maderuelo
5959, 40, Marazoleja
5960, 40, Marazuela
5961, 40, Martín Miguel
5962, 40, Martín Muñoz de la Dehesa
5963, 40, Martín Muñoz de las Posadas
5964, 40, Marugán
5965, 40, Mata de Cuéllar
5966, 40, Matabuena
5967, 40, Matilla La
5968, 40, Melque de Cercos
5969, 40, Membibre de la Hoz
5970, 40, Migueláñez
5971, 40, Montejo de Arévalo
5972, 40, Montejo de la Vega de la Serrezuela
5973, 40, Monterrubio
5974, 40, Moral de Hornuez
5975, 40, Mozoncillo
5976, 40, Muñopedro
5977, 40, Muñoveros
5978, 40, Nava de la Asunción
5979, 40, Navafría
5980, 40, Navalilla
5981, 40, Navalmanzano
5982, 40, Navares de Ayuso
5983, 40, Navares de Enmedio
5984, 40, Navares de las Cuevas
5985, 40, Navas de Oro
5986, 40, Navas de Riofrío
5987, 40, Navas de San Antonio
5988, 40, Nieva
5989, 40, Olombrada
5990, 40, Orejana
5991, 40, Ortigosa de Pestaño
5992, 40, Ortigosa del Monte
5993, 40, Otero de Herreros
5994, 40, Pajarejos
5995, 40, Palazuelos de Eresma
5996, 40, Pedraza
5997, 40, Pelayos del Arroyo
5998, 40, Perosillo
5999, 40, Pinarejos
6000, 40, Pinarnegrillo
6001, 40, Pradales
6002, 40, Prádena
6003, 40, Puebla de Pedraza
6004, 40, Rapariegos
6005, 40, Rebollo
6006, 40, Remondo
6007, 40, Riaguas de San Bartolomé
6008, 40, Riaza
6009, 40, Ribota
6010, 40, Riofrío de Riaza
6011, 40, Roda de Eresma
6012, 40, Sacramenia
6013, 40, Samboal
6014, 40, San Cristóbal de Cuéllar
6015, 40, San Cristóbal de la Vega
6016, 40, San Cristóbal de Segovia
6017, 40, San Ildefonso
6018, 40, San Martín y Mudrián
6019, 40, San Miguel de Bernuy
6020, 40, San Pedro de Gaíllos
6021, 40, Sanchonuño
6022, 40, Sangarcía
6023, 40, Santa María la Real de Nieva
